message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's worth $150 to you, but we're willing to start negotiations at $120. Let me know if this works for you!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  While I appreciate the discount, $120 is still a bit high for me. I'm willing to pay $100 for the product. Let me know if that works for you.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. We understand your position, and we're willing to meet you halfway. Our counteroffer is $110 for the product. Let us know if this works for you!",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  However, $110 is still a bit more than I'm comfortable paying.  I'm willing to pay $105 for the product. This is my final offer, as I'm also considering purchasing from John.",105.0,Bob,4,
,,Alice,4,RejectOffer
"Dear Bob, after careful consideration, we've decided to adjust our offer to $107 for the product. We hope this meets your expectations and allows us to reach an agreement. Please let us know if this works for you!",107.0,Alice,5,
,,Bob,5,AcceptOffer
