alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I think this split reflects the situation well.",Alice,1,
,,,Bob,1,reject
42.0,58.0,"Considering the inflation, I think this is a more suitable split.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Bob, let's be realistic. I'm making concessions considering the inflation, but your previous offer was unacceptable.",Alice,3,
,,,Bob,3,reject
39.0,61.0,I'm taking into account the increased devaluation of your share. This is my new proposal.,Bob,4,
,,,Alice,4,reject
53.0,47.0,"Bob, this is getting ridiculous.  I'm significantly lowering my demand due to the inflation, let's settle this now.",Alice,5,
,,,Bob,5,reject
35.0,65.0,The inflation is really taking its toll on your share. I think it's time for you to accept a more realistic split.,Bob,6,
,,,Alice,6,reject
49.0,51.0,"Bob, this is my final offer. The inflation is hurting my position, but I need to secure a reasonable amount.  It's time to be sensible.",Alice,7,
,,,Bob,7,reject
30.0,70.0,"Considering the significant devaluation of your share, I think this is a generous offer. It's time to end the game.",Bob,8,
,,,Alice,8,accept
