alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, I'm willing to share, but I need a bit more.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it fairly down the middle and not risk losing any money to inflation.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"I'm willing to compromise, but I still think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
52.0,48.0,"This is a reasonable offer, Alice. Let's settle this before inflation eats away at our potential gains.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm still willing to compromise, but I won't go below 55. Inflation is hurting both of us.",Alice,5,
,,,Bob,5,accept
