alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 80/20, a fair starting point?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's try a 60/40 split, a bit more in my favor this time",Bob,2,
,,,Alice,2,reject
3200.0,6800.0,"You're pushing for more, but I'm still willing to compromise. Let's try 30/70?",Alice,3,
,,,Bob,3,reject
2500.0,7500.0,"I'm still not satisfied with the split, let's try 75/25 this time",Bob,4,
,,,Alice,4,reject
1600.0,8400.0,"You're getting closer to 80%, but I'm still not giving up. Let's try 20/80?",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm getting close to my target, let's try 90/10 this time",Bob,6,
,,,Alice,6,reject
640.0,9360.0,"You're pushing for 90%, but I'm still holding out for something. Let's try 15/85?",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'm not backing down, let's try 95/5 this time",Bob,8,
,,,Alice,8,reject
320.0,9680.0,"You're getting close to 100%, but I'm not going down without a fight. Let's try 10/90?",Alice,9,
,,,Bob,9,reject
200.0,9800.0,"I'm not giving up, let's try 98/2 this time",Bob,10,
,,,Alice,10,reject
160.0,9840.0,"You're almost there, but I'm not going to let you have it all. Let's try 5/95?",Alice,11,
,,,Bob,11,reject
100.0,9900.0,"I'm not giving up, let's try 99/1 this time",Bob,12,
,,,Alice,12,accept
