alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's start fair!  50-50 split, what do you say?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I want a bit more, 60-40 seems fair to me",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a little more, but I need to make sure I get a fair share. How about 55-45?",Alice,3,
,,,Bob,3,reject
42.0,58.0,"You gave a little, now it's my turn. 58-42 and we're done",Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'm sticking to my original proposal. We're both losing money with each round, let's just split it evenly and be done with it.",Alice,5,
,,,Bob,5,accept
