message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to offer it to you for $110. Is this something you'd be interested in?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $110 is a bit steep for me. Would you consider selling it for $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand that $90 is a bit low for me, but I'm willing to compromise. I can do $105, which is a good middle ground. Would you be willing to meet me at this price?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we split the difference and settle on $97.50?",97.5,Bob,4,,
,,Alice,4,RejectOffer,107.5
"I'm not quite comfortable with $97.50, but I'm willing to meet you halfway from $105. How about we settle on $107.50? I think this is a fair price for both of us.",107.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me on this.  I'm willing to stretch my budget a bit to make this work. How about we settle on $100 even?  That's a fair price for both of us.",100.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I appreciate your willingness to meet me at $100, Bob, but I was really hoping to get a bit closer to my minimum price of $120. I'm willing to compromise, but I need to make a profit. How about we meet at $108? This is the best I can do at this point.",108.0,Alice,7,,
,,Bob,7,BuyFromJhon,
