message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the purchase of my product with you. I believe it's a unique opportunity for you to acquire a valuable asset. I'm willing to offer it to you for $1,100,000.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $1,100,000 is still outside my budget.  I'm willing to pay $850,000 for the product.  This reflects the value I see in it, and I'm confident it's a fair price for both of us.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm still looking for a better price for my product. I'm willing to meet you halfway and offer it to you for $975,000. This is a compromise that I believe is fair for both of us.",975000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $975,000 is still too high for me.  Let's split the difference.  I'm willing to pay $925,000 for the product. This is a fair price that allows us both to reach a mutually beneficial agreement.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your persistence, and I appreciate your willingness to compromise. However, I'm not willing to go below $950,000. I'm willing to meet you halfway again and offer it to you for $962,500. This is the lowest price I'm willing to accept for my product.",962500.0,Alice,5,
,,Bob,5,BuyFromJhon
