round_quality,product_worth,player,round,decision,message
high-quality,200.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not going to buy it, I'll wait for the next one."
high-quality,200.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take a chance this time!
high-quality,200.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not going to buy it, I'll wait for the next one."
high-quality,200.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take a chance again!
high-quality,200.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm not going to buy it, I'll wait for the next one."
high-quality,200.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'll take a chance again!
high-quality,200.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm not going to buy it, I'll wait for the next one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice doesn't think it's a good deal, I won't take the risk."
high-quality,200.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I don't think it's a good deal, I'll pass."
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,I'll take a chance this time!
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I'm not going to buy it, I'll wait for the next one."
high-quality,200.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'll take a chance again!
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice doesn't think it's a good deal, I won't take the risk."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice doesn't think it's a good deal, and I agree, I won't buy it."
high-quality,200.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I don't think it's a good deal, I'll pass."
high-quality,200.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'll take a chance this time!
high-quality,200.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not going to buy it, I'll wait for the next one."
high-quality,200.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'll take a chance again!
high-quality,200.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I'm not going to buy it, I'll wait for the next one."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'll take a chance again!
