alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer is generous and saves us both from inflation.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think we can both do better than that. This offer is fair and leaves more room for negotiation in future rounds.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Bob, let's be realistic. Time is running out and inflation is eating away at our potential gains. This is a strong offer.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise, but I believe this offer is a fairer split considering the time we have left.  Let's work towards a mutually beneficial agreement.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, this is a compromise. We're both losing money with every passing round. Let's settle this now and walk away with something substantial.",Alice,5,
,,,Bob,5,accept
