alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, and we can reassess as we go along.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'm willing to give you a small share, but I think I deserve more since I'm making the offer this time.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise and give you a slightly larger share, but I still think I deserve a bigger chunk.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm not going to give you a huge share, but I'm willing to give you a small chance at getting something.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I'm willing to meet you halfway and propose a 50/50 split. Let's make a fair deal and end this game.,Alice,5,
,,,Bob,5,accept
