alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's make a deal Bob! I think this is a fair split to start.,Alice,1,
,,,Bob,1,reject
60.0,40.0,"Okay Alice, how about we move a bit closer to the middle? This seems fairer.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, let's be realistic. The clock is ticking and your share is losing value every round. This offer is fair.",Alice,3,
,,,Bob,3,reject
55.0,45.0,"Alice, I understand your position, but I need a bigger share to account for the inflation. This offer is my final compromise.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, I'm trying to be fair, but I need to be firm too. This is my final offer. Take it or leave it.",Alice,5,
,,,Bob,5,accept
