alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly this time.  Fair is fair, right?",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll give you a bit less, but still more than before",Alice,3,
,,,Bob,3,reject
49.0,51.0,"I'm willing to give you a bit more this time, but let's try to get this done before the inflation hits too hard.",Bob,4,
,,,Alice,4,reject
51.0,49.0,I'll meet you halfway on your last offer,Alice,5,
,,,Bob,5,reject
48.0,52.0,"We're getting closer! Let's try this, and maybe we can both get something decent before the inflation takes all our money.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Split it down the middle, we're running out of time",Alice,7,
,,,Bob,7,accept
