message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! That's a bit high for me though. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I can see if I can do a bit better than that. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for coming down a bit, Alice.  I could do $100, how does that sound?",100.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm getting closer to your price, Bob, but I still think I can do better than that. How about $115?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me.  I'd be happy to meet you halfway at $105.  This is my final offer.",105.0,Bob,6,,
,,Alice,6,RejectOffer,
"Sorry Bob, I've already gone lower than I'm comfortable with. I'm at $115, and I'm not willing to go any lower than that. If you're not willing to meet me at $115, I'm going to have to consider other options.",115.0,Alice,7,,
,,Bob,7,AcceptOffer,
