message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9500.  It's a great deal, and I'm sure you'll be happy with it. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $8500. Is that something you'd be willing to consider?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a great deal, but $8500 is just a bit too low for me.  I'm willing to come down to $9000.  It's still a fair price for both of us, and I'm confident you'll be happy with this product. Let's make this happen!",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but I'm still a bit short on budget. Would you be willing to consider $8200? I think it's a fair price for both of us.",8200.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working with a tight budget, but $8200 is just a bit too low for me. I'm willing to drop my price to $8700.  This is a final offer.  Let me know if you're interested in finalizing the deal.",8700.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit short on budget. Would you be willing to meet me at $8500? I think that's a fair price for both of us.",8500.0,Bob,6,
,,Alice,6,SellToJhon
