message,product_price,player,round,decision,counteroffer
I'm excited to offer you this unique product. I believe it's a great opportunity for you to acquire a valuable asset. My initial offer for the product is $900000.,900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm, but I was thinking more along the lines of $700000. I believe that's a more reasonable price considering the market value of the product.",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand your perspective on the market value, but I'm not willing to go as low as $700000. I'm willing to meet you halfway and offer you a price of $825000. This is a fair compromise considering the product's worth to you.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit concerned about the price. I'm willing to pay $775000 for the product. I believe this is a fair price considering the market value and my budget.",775000.0,Bob,4,,
,,Alice,4,RejectOffer,800000.0
"I understand that you're trying to stay within your budget, but I'm not willing to go below $825000. However, I'm willing to make one final concession. I'll meet you at $795000. This is the lowest price I'm willing to consider.",795000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your final concession, but I'm still not comfortable with the price. I'm willing to meet you at $785000, but that's as low as I can go. I'm starting to think that buying from John might be the better option.",785000.0,Bob,6,,
,,Alice,6,SellToJhon,
