message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think it's a game-changer, and I'm confident you'll love it. I'm willing to let it go for $9500. What do you think?",9500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $9500 is a bit above my budget. Would you be willing to consider a price of $8800?",8800.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $9500 might be a bit steep for you, but I'm willing to meet you halfway. I can do $9200, which is a great value considering the product's quality and potential. What do you think?",9200.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $9200 is still a bit above my budget. Would you be willing to consider a price of $8500?",8500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm starting to feel like we're getting close! I can do $9000, which is a great compromise considering the product's value. What do you think?",9000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I still need to stretch my budget a bit further. Would you be willing to consider a price of $8200?",8200.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go all the way down to $8200, but I can meet you in the middle. I'll do $8600, which is still a great deal considering the product's value. What do you think?",8600.0,Alice,7,
,,Bob,7,RejectOffer
"I'm still a bit above my budget, but I'm willing to compromise. Would you be willing to consider a price of $8400?",8400.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to feel like we're getting close, but I'm not willing to go all the way down to $8400. I'll do $8700, which is still a great deal considering the product's value. What do you think?",8700.0,Alice,9,
,,Bob,9,RejectOffer
"I'm really close, but I'm not willing to go above $8300. Would you be willing to consider a price of $8300?",8300.0,Bob,10,
,,Alice,10,RejectOffer
