message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I think it's a great fit for you, and I'm willing to make a competitive offer. I'm willing to sell it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the competitive pricing. I would like to counter with an offer of $10000 for the product.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $10000. I'm willing to meet you halfway and offer the product to you for $11500. What do you think?",11500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Let me propose $11000 as my final offer for the product.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your final offer, Bob. I appreciate your persistence. However, I'm still not willing to go as low as $11000. I'm willing to compromise and offer the product to you for $11800. This is my final offer. What do you think?",11800.0,Alice,5,
,,Bob,5,RejectOffer
"Considering your last offer, I would like to make one final counteroffer of $11500 for the product.",11500.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your final counteroffer, Bob. I'm willing to meet you halfway again. I'm willing to offer the product to you for $12200. This is my last offer. What do you think?",12200.0,Alice,7,
,,Bob,7,RejectOffer
"Given your last offer, I would like to make one final counteroffer of $11900 for the product.",11900.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go any lower than $12500. I'm willing to make one more offer to you, Bob. I'll sell the product to you for $12500. This is my final offer. What do you think?",12500.0,Alice,9,
,,Bob,9,RejectOffer
"Considering our previous negotiations, I would like to make a final counteroffer of $12000 for the product.",12000.0,Bob,10,
,,Alice,10,RejectOffer
