alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, Bob!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
3000.0,7000.0,"You're being a bit greedy, Bob! I'll give you a slightly larger share, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll give you a bit more, but I'm not going to be too generous",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm not going to be taken advantage of, Bob! You're getting a good deal, but I need a bit more.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'm willing to compromise, but I still think I deserve a bit more",Bob,6,
,,,Alice,6,reject
4900.0,5100.0,"I'm not getting any younger, Bob! It's time to make a fair deal. I'm willing to give you a bit more, but I need a fair share too.",Alice,7,
,,,Bob,7,accept
