message,product_price,player,round,decision
"I'm excited to offer you this great product at a special price of $150. It's a fantastic deal, and I think you'll really love it!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! That price is a little high for me. Would you consider $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I can do better than that, Bob! I'm willing to meet you in the middle at $110. It's a great price, and I think you'll really appreciate the value of this product.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice.  How about we agree on $70 and call it a deal?",70.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to my minimum price, but I'm still willing to negotiate. How about we meet at $90? It's a fair price for both of us, and I think we can shake on it.",90.0,Alice,5,
,,Bob,5,BuyFromJhon
