alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40. It's a fair deal considering the time pressure.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it 50/50. This ensures we both benefit.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand you want an even split, but the time pressure hurts me more. How about 55/45?",Alice,3,
,,,Bob,3,reject
48.0,52.0,Time is running out. I'll take a slight hit with 52/48 to close this deal quickly.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"Okay, Bob, I'm feeling the pressure too. Let's meet in the middle at 52/48.",Alice,5,
,,,Bob,5,accept
