message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $140. It's a great deal, and I'm confident you'll find it very valuable. Let me know what you think!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm really interested in the product, but $140 is a bit higher than I'm willing to go right now. I'd be happy to pay $125 for it. Let me know what you think.",125.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal.  I'm willing to come down to $135 for the product.  This is a fair price that reflects the product's value and allows us both to get a good deal. What do you think?",135.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price.  $135 is still a bit high for me.  Let's split the difference and I'll pay $130.  This is a fair price that gets us both closer to our target.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand we're getting closer.  Let's split the difference one more time. I'm willing to come down to $132.  This is a fair price that reflects the value of the product and helps us both reach an agreement.  What do you say?",132.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $132 is still a bit more than I'm comfortable with.  How about we settle on $130?  This is a fair price that gets us both to our desired outcomes.",130.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand we're both trying to get the best deal.  Let's meet in the middle one last time. I'm willing to go down to $131. This is a small compromise, but I really want to make this deal work. What do you say?",131.0,Alice,7,
,,Bob,7,BuyFromJhon
