alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, it's a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're starting strong, I'll start strong too!",Bob,2,
,,"That's a bit too greedy, Bob! I'll offer 50/50 this time.",Alice,2,reject
55.0,45.0,"Let's meet in the middle, Bob. 55/45 is a fair compromise.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"You're still too high, I'll take a bit more this time!",Bob,4,
,,"Bob, you're getting too greedy! I'll offer 40/60 this time, a bit more reasonable.",Alice,4,reject
42.0,58.0,"Let's get back to a more balanced split, Bob. 42/58 is a fair compromise.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm getting aggressive, you're getting desperate! Time to make a move!",Bob,6,
,,"Bob, you're being ridiculous! I'll offer 35/65 this time, a final attempt at a fair split.",Alice,6,reject
38.0,62.0,"This is my final offer, Bob. 38/62 is the best I can do. Take it or leave it.",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're getting desperate, I'm getting greedy! Time to make a bold move!",Bob,8,
,,"Fine, Bob. I accept your offer. 5/95 it is.",Alice,8,accept
