message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really like it. Would you like to buy it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested, but $180 is a bit more than I'm willing to pay. How about $140?",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $160 is still a bit high for me.  I'm sticking with my previous offer of $140. Let's see if we can reach an agreement.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm not willing to go as low as $140, Bob. I think $155 is a fair price, considering the value the product will bring to you. What do you think?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm really close to just going with John's offer.  But I'm willing to meet you in the middle at $150.  That's the absolute most I can pay.",150.0,Bob,6,,
,,Alice,6,SellToJhon,
