alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's get this started! Accept and we can shake on it.,Alice,1,
,,,Bob,1,reject
6000.0,4000.0,Let's start with a more balanced split. This is a good starting point.,Bob,2,
,,,Alice,2,reject
6400.0,3600.0,"I'm willing to meet you in the middle, but I need a bit more. Can we try this?",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,I'm willing to compromise and meet in the middle. Let's try this more equal split.,Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm getting a bit desperate, but I'm willing to give you a bit more. This is my best offer so far.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,I'm not giving up yet! I'm willing to make a slightly more generous offer to get this deal done.,Bob,6,
,,,Alice,6,accept
