message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $175. It's a great deal, and I'm sure you'll be happy with it.",175.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I appreciate your time and effort, but I was thinking more along the lines of $120. I'm really interested in the product, but I'm on a tight budget. Can you meet me at $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand you're on a budget, but $120 is just too low for me.  I'm willing to come down a bit to $140.  This is still a great deal for you, and it allows me to make a fair profit. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,130.0
"I appreciate your flexibility, Alice, but $140 is still a bit too high for me. I'm willing to meet you halfway, so I'm offering $130. Can you consider that?",130.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I really appreciate your willingness to negotiate.  I'm willing to go down to $145, but that's my final offer. This is a great price for you, and it allows me to make a fair profit.  If you're not interested, I'll have to move on to another buyer.",145.0,Alice,5,,
,,Bob,5,RejectOffer,135.0
"I appreciate your persistence, Alice, but $145 is still a bit too high for me. I'm willing to meet you at $135, and I think that's a fair price for both of us. Can you consider that?",135.0,Bob,6,,
,,Alice,6,SellToJhon,
