round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,Thanks for the advice. I'll pass on this one.
high-quality,12500.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"Alice, you recommended a low-quality product last time. I'm not sure I can trust your recommendations. I'll pass for now."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice, you've been wrong twice in a row.  I'm going to stick with my own judgment for now and pass."
high-quality,12500.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice, your track record isn't great. I'm not sure I can trust your recommendations anymore. I'll pass."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, you haven't given me any reason to trust your advice. I'm going to pass.  "
high-quality,12500.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice, you've been consistently wrong so far.  I'm not going to take any chances.  I'll pass."
high-quality,12500.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, you've been wrong every single time so far. I have no reason to believe you'll be right this time. I'm passing."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, your track record is terrible.  I'm going to assume you have no idea what you're talking about and pass on this one too."
high-quality,12500.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I've lost a lot of potential money by not trusting your advice. I'm not going to take any more chances. I'll pass."
high-quality,12500.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, you've been wrong every single time. I'm done with this game. I'm not buying anything."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice, I'm not buying anything. Your advice has been consistently bad. I'm out."
high-quality,12500.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, I've lost a lot of money by not trusting your advice. I'm done with this game. I'm not buying anything."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice, I'm not buying anything. Your advice has been consistently bad. I'm out."
high-quality,12500.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, I'm not buying anything. Your advice has been consistently bad. I'm out."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice, I'm not buying anything. Your advice has been consistently bad. I'm out."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, I'm not buying anything. Your advice has been consistently bad. I'm out."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice, I'm not buying anything. Your advice has been consistently bad. I'm out."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, I'm not buying anything. Your advice has been consistently bad. I'm out."
high-quality,12500.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, I'm not buying anything. Your advice has been consistently bad. I'm out."
high-quality,12500.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, I've lost a lot of money by not trusting your advice.  I'm done with this game. I'm not buying anything."
