alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it fairly, Bob. Your turn to respond.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'll give you a slightly better deal. It's still fair, I think.",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,I'm willing to compromise. Take it or leave it.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a smaller share, but I'm not going to give up too much.",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,I'm willing to meet you halfway. Take it or leave it.,Alice,5,
,,,Bob,5,accept
