alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair and divide the money almost equally, considering I made the first offer.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly. This way we both get a fair share, and we don't have to worry about inflation eating away at our gains.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"Considering the inflation, I'm willing to take a bit more, but still giving you a fair share.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to take a slightly larger share this round, but I'm still keeping things relatively fair. Let's reach an agreement before the inflation hurts us both too much.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Inflation is taking its toll, let's meet in the middle and split it evenly before it's too late.",Alice,5,
,,,Bob,5,accept
