alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with this.  A significant amount for both of us.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I think we can find something more equitable.  This offer allows both of us a good amount, but recognizes the value I bring to the table.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,Your offer was a bit too low for me. This feels like a fairer split.,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,Let's be reasonable. I'm sticking to my previous assessment of a fair split.,Bob,4,
,,,Alice,4,reject
550000.0,450000.0,We're getting closer. This seems like a reasonable compromise.,Alice,5,
,,,Bob,5,accept
