message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $1000000. What do you think?",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for considering my interest in your product, Alice. I appreciate your enthusiasm and believe in the potential of the product. I would like to propose a price of $950000 for the product.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. After careful consideration, I'm willing to meet you halfway and offer it to you for $975000. I believe this is a fair price considering the product's value and potential. What do you think?",975000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. I would like to counter your offer with $960000 for the product.",960000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that we're getting close, Bob. I'm willing to make another concession and offer the product to you for $980000. This is my final offer, and I'm confident it's a fair price for both of us. What do you think?",980000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued flexibility, Alice. I appreciate your efforts to reach an agreement. I would like to counter your offer with $970000 for the product.",970000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm willing to make one more concession, Bob. I'm offering the product to you for $990000. This is my final offer, and I'm confident it's the best price we can reach. If you're not willing to meet me at this price, I'll need to consider other options. What do you think?",990000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your last offer, Alice. Considering the value of the product and my budget, I would like to counter your offer with $985000 for the product.",985000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to my minimum acceptable price, Bob. I'm willing to offer the product to you for $995000. This is my last offer, and I'm not willing to go any lower. If you're not willing to meet me at this price, I'll need to consider other options. What do you think?",995000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your persistence, Alice. After careful consideration, I would like to counter your offer with $990000 for the product.",990000.0,Bob,10,
,,Alice,10,SellToJhon
