alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. I take 60%, you take 40%.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is fairer, with me taking the larger share this time. Let's see if we can agree on this.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, let's be realistic.  I'm willing to compromise slightly, but 55/45 is fairer considering I started the negotiations.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to meet you halfway, Alice.  Let's split the difference and go with 55/45 in my favor.  It's a fair deal considering we both rejected each other's proposals so far.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, time is running out and the money is losing value. I'm offering a 52.5/47.5 split.  It's a compromise, and we both need to agree before we lose out completely.",Alice,5,
,,,Bob,5,accept
