message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to let you have it for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice!  $120 is a bit more than I'm willing to spend right now. How about $105? I'm really interested in your product, but I need to stay within my budget.",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand that $105 is a bit of a stretch for you, Bob. I'm willing to meet you halfway. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. I'm still a little higher than my budget. How about $108? If you can come down a bit more, I think we can make a deal.",108.0,Bob,4,,
,,Alice,4,RejectOffer,112.0
"I can see you're really interested in the product, Bob. I'm willing to come down a bit more. How about $112? It's the lowest I can go for now.",112.0,Alice,5,,
,,Bob,5,AcceptOffer,
