alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,I'm feeling generous today.  Take it or leave it!,Alice,1,
,,,Bob,1,reject
50000.0,950000.0,"Let's be reasonable, Alice. This is a much fairer split.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to compromise, but I still believe I deserve the majority.  Consider this a fair offer.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Alice, let's be realistic.  I'm offering a generous amount, but we're running out of time.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"We're getting close to the deadline, Bob.  Let's find a solution that works for both of us.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, this is a good deal for both of us.  Let's settle this now and avoid leaving empty-handed.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, we're getting low on time. Let's be reasonable and split it fairly.  This offer is my final attempt at a compromise.",Alice,7,
,,,Bob,7,accept
