round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, I don't know the quality yet."
high-quality,2000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance this time, I know the product is worth $2000000 to me if it's high-quality."
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,I'm not sure if I'm on a hot streak or just got lucky last time. I'll pass on this one and wait for more information.
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I've been passed on two high-quality products, so I'm going to take the chance again. I'll buy this one."
high-quality,2000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,Three high-quality products in a row? That's a bit suspicious. I'm going to pass on this one and see if the streak breaks.
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,Four high-quality products in a row? I'm starting to think Alice is just giving me the good stuff. I'll take the bait and buy this one.
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"Five high-quality products in a row? That's just too good to be true. I'm going to start thinking that Alice is trying to manipulate me into buying all her high-quality products, so I'll pass on this one."
high-quality,2000000.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,Alice is not recommending it? That's a red flag. I'm going to take the opportunity to buy this product and see if I can get a good deal.
high-quality,2000000.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice is still not recommending it, and I've just gotten lucky twice in a row. I'm going to trust her judgment and pass on this one."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I've been burned twice in a row after Alice didn't recommend it, but I've also been burned when I bought when she did recommend it. I'll take a chance and buy this one, hoping to get a good deal."
high-quality,2000000.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I just lost $1000000 on a low-quality product. I'm not going to risk it again, especially since Alice is not recommending it. I'll pass on this one."
high-quality,2000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I've been burned before when buying a product Alice recommended, and I've also been burned when buying a product she didn't recommend. I'm not going to take the risk, I'll pass on this one."
high-quality,2000000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I've been passed on two high-quality products, and now Alice is recommending this one. I'll take the chance and buy it, hoping to get a good deal."
high-quality,2000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"Three high-quality products in a row after being passed on two? I'm starting to think Alice is playing a game with me, trying to get me to buy all her high-quality products. I'll pass on this one."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"Alice is not recommending it again, and I've been passed on three high-quality products. I'll take the chance and buy this one, hoping to get a good deal."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I just lost $1000000 on a low-quality product. I'm not going to risk it again, especially since Alice is not recommending it. I'll pass on this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I've been passed on a low-quality product and Alice is not recommending this one. I'll take the chance and buy it, hoping it's not another low-quality product."
high-quality,2000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I just lost $1000000 on a low-quality product. Alice is recommending this one, but I'm not going to take the risk. I'll pass on this one."
high-quality,2000000.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I've been passed on a high-quality product and Alice is not recommending this one. I'll take the chance and buy it, hoping to get a good deal."
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've been burned before when buying a product Alice recommended, and I've been passed on a high-quality product. I'm not going to take the risk, I'll pass on this one."
