alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it evenly, I'm open to negotiations",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm willing to compromise, but I think I should get a bit more",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I should get a bit more",Alice,3,
,,,Bob,3,reject
65.0,35.0,"I'm getting closer to your offer, but I still think I deserve a bit more",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle, I'm willing to compromise",Alice,5,
,,,Bob,5,accept
