alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, it's a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a slightly better deal this time, but I'm not being too generous",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'll take the lead, let's see if you'll follow!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll try to get closer to the middle ground, let's see if you'll compromise",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"I'm taking a firmer stance, meet me in the middle!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'm not backing down, let's try to find a better compromise",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'm taking control, meet me at the negotiating table!",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"I'm not giving in, I'll try to make a strong counteroffer",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'm taking a hardline stance, meet me at my price!",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"I'm not going to give up, I'll try to make one last strong offer",Bob,10,
,,,Alice,10,reject
950000.0,50000.0,"This is my final offer, take it or leave it!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'm not going to accept this, I'll take the risk of getting nothing",Bob,12,
,,,Alice,12,accept
