alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's try a 55/45 split. It's a bit more for me, but still leaves you with a good chunk.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to give you a slightly smaller share, but I still think this is a fair compromise.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a little less this time, but I think this is a fair compromise, considering the inflation. What do you say?",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm willing to give you a slightly larger share, but I still think this is a fair compromise considering the inflation.",Alice,5,
,,,Bob,5,accept
