message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique opportunity to purchase this exceptional product. I'm looking for $25000 for it. Would you like to make an offer or accept the price?",25000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $18000. Would you be willing to meet me at this price?",18000.0,Bob,2,,
,,Alice,2,RejectOffer,20000.0
"I appreciate your interest in the product, Bob. However, I'm not sure I can meet you at $18000. I'm willing to consider a compromise, but I'm thinking more along the lines of $20000. Would you be open to that?",20000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $20000 is a bit out of my budget. Would you be willing to meet me at $17000?",17000.0,Bob,4,,
,,Alice,4,RejectOffer,19000.0
"I understand you're trying to get a good deal, Bob, but I'm not willing to go as low as $17000. I'm thinking $19000 is a fair compromise. Would you be willing to meet me there?",19000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to walking away from the deal, Alice. I was thinking more along the lines of $14500. That's the absolute maximum I'm willing to pay.",14500.0,Bob,6,,
,,Alice,6,SellToJhon,
