alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be fair, I'll take the lion's share, but you still get a decent cut.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Let's be realistic, Alice. I'm offering you a fair share considering the time pressure.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Okay, I'm willing to compromise.  This is a good deal for both of us.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"The clock is ticking, Alice. This is a generous offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,Let's split it evenly. We both know we're running out of time.,Alice,5,
,,,Bob,5,accept
