alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Accept and we can end the game early!,Alice,1,
,,,Bob,1,reject
70.0,30.0,Let's try to get closer to a fair split. I'll give you a slightly larger share this time.,Bob,2,
,,,Alice,2,reject
65.0,35.0,I'm trying to get closer to a fair split too. This is my revised offer. Accept and we can end the game!,Alice,3,
,,,Bob,3,reject
60.0,40.0,"I'm still not satisfied with the split. I'll give you a slightly larger share, but I'm not going to give up yet.",Bob,4,
,,,Alice,4,reject
55.0,45.0,I'm not backing down yet. This is my revised offer. Take it or leave it!,Alice,5,
,,,Bob,5,reject
50.0,50.0,"I'm starting to get desperate, but I'm not giving up yet. Let's try to meet in the middle.",Bob,6,
,,,Alice,6,accept
