alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a fair split. I'll give you $4000 and keep $6000. We can negotiate further if you'd like.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,I'll give you a slightly better offer. You can take it or leave it.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly larger share, but I still think I deserve more. You can take it or leave it.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to give you a bit more, but I think I'm being generous. Take it or leave it.",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'll give you a slightly smaller share, but I think I deserve more considering the inflation. Let's meet in the middle.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm not going to budge much, but I'll give you a slightly bigger share. This is my final offer.",Bob,6,
,,,Alice,6,accept
