alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I take the majority, but you still get a decent chunk.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'm willing to compromise, but I think 4:1 is a bit too generous for you. How about a 8:2 split?",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to meet you halfway, but 8:2 is too much in your favor. Let's split it 6:4.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting closer, but I still think I deserve a bit more. How about 7:3?",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it evenly. It's the fairest option at this point, considering the inflation.",Alice,5,
,,,Bob,5,accept
