alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, 60-40 is a good start",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's turn the tables, how about 60-40 for me this time?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more than before, but I still want the bigger share",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm feeling generous, let's try 65-35.  It's getting risky for both of us, let's make a deal.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to compromise, but I still want a bigger share",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Time is running out, let's be practical and split it 70-30.  It's better than nothing!",Bob,6,
,,,Alice,6,reject
52.0,48.0,"I'm willing to give up a bit more, but I still want a slightly bigger share",Alice,7,
,,,Bob,7,reject
25.0,75.0,"This is my final offer. We're running out of time, and it's better to get something than nothing. Let's make this happen!",Bob,8,
,,,Alice,8,reject
50.0,50.0,"I'm willing to split it evenly, but I won't go any lower",Alice,9,
,,,Bob,9,accept
