alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take most of the money, but you get a small portion.  We can adjust in later rounds if you want.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,I'll start with a fair offer. Let's see if you'll accept it.,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I need more than 6000. Let's split it 70/30.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,I'll try to get closer to the middle. Let's see if you'll accept it.,Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm willing to meet you halfway, but I still need more than 4500. Let's split it 55/45.",Alice,5,
,,,Bob,5,accept
