message,product_price,player,round,decision
"Bob, I'm offering you the product for $1,200,000. It's a great deal for both of us, giving you a significant return on your investment and me a fair price for a valuable asset. Let's make this happen!",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I was thinking more along the lines of $1,000,000. I believe this is a fair price considering the product's value to me.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $1,000,000 doesn't quite reflect the true value of the product. I'm willing to compromise and offer it to you for $1,100,000. This is a fair price, and I'm confident it's a win-win for both of us.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway and offer $1,050,000. Can you consider this price?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand we're close, but I'm still hoping to reach a price that's fair for both of us. How about we split the difference and agree on $1,075,000? It's a reasonable compromise, and I believe it's a great opportunity for you.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice, but I'm still not comfortable with the price. I'm willing to go slightly higher, but I think $1,050,000 is the maximum I can go. Can you consider this price?",1050000.0,Bob,6,
,,Alice,6,AcceptOffer
