message,product_price,player,round,decision
"Bob, I'm excited to offer you this incredible product. It's a unique opportunity for you to [briefly mention key benefits for Bob]. I'm asking for $1750000, which is a fair price considering its value and potential.  Let me know your thoughts!",1750000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but $1750000 is outside of my budget.  Considering the value I see in this product, I'd be willing to pay $1250000.  Let's see if we can find common ground.",1250000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1250000 is unfortunately too low for me.  Let's find a price that works for both of us.  I'm willing to come down to $1600000. This still represents a significant value for you, and it gets us closer to a deal.  What do you think?",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your perspective, but $1600000 is still beyond my budget. To make progress, I'm willing to go up to $1350000. This shows my commitment to this deal, and I believe it's a fair price that reflects the value we both see in this product. Let's work together to finalize this agreement.",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but $1350000 is still a bit low for me.  Considering the value and potential of this product, I'm willing to come down to $1550000.  This is a fair price that reflects the benefits you'll gain.  I hope we can reach an agreement soon.",1550000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, while I appreciate your willingness to negotiate, $1550000 is still outside my budget.  To make progress, I'm going to stick with my previous offer of $1350000. This reflects the value I see in this product, and it's a price I'm comfortable with.  Let's focus on reaching a fair agreement.",1350000.0,Bob,6,
,,Alice,6,SellToJhon
