message,product_price,player,round,decision
"Hi Bob, I'm offering my product for $200. It's a great deal, and I'm confident you'll find it valuable. Let me know what you think!",200.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $180. Is that something you'd be willing to consider?",180.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest! $180 is a bit too low for me right now. How about $190? I'm sure we can find a happy middle ground.",190.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit hesitant about the price. How about $175? I'm willing to meet you in the middle, but I need to stay within my budget.",175.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints. Let's try $185. This is a fair price for both of us, and I'm confident you'll find the product to be worth it.",185.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. I'm willing to meet you halfway between $175 and $185. How about $180? I'm willing to compromise, but I need to stay within my budget.",180.0,Bob,6,
,,Alice,6,AcceptOffer
