round_quality,product_worth,player,round,message,decision
high-quality,40000.0,Nature,1,,
,,Alice,1,"This is a fantastic opportunity to acquire a product of exceptional quality. It's a rare find, and I'm confident it will exceed your expectations. Are you interested in making a purchase?",
,,Bob,1,"Thank you for the recommendation, but I'd like to see some more products before making a decision. Can you show me a few more?",no
low-quality,0.0,Nature,2,,
,,Alice,2,"This is a great opportunity to get a product at a competitive price! While it may not be the highest quality, it still offers great value for your investment. Consider it a smart choice for your needs.",
,,Bob,2,"Thank you for the information, but I'm still hesitant to buy without seeing more products.  Can you show me another one?",no
low-quality,0.0,Nature,3,,
,,Alice,3,"I understand your hesitation, but this particular product is a steal! It's priced for quick sale and offers excellent value despite not being the highest quality. Don't miss this chance to save!",
,,Bob,3,"I appreciate the offer, but I'm still not convinced.  I'd like to see another product before making a decision.",no
high-quality,40000.0,Nature,4,,
,,Alice,4,"This is an exceptional product, truly top-tier. It's not often I come across something this high-quality. If you're looking for the best, this is it. Are you interested in making an offer?",
,,Bob,4,I'm very interested in this product!  Let's make a deal.,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"This product is priced to move quickly.  While it may not be the highest quality, it's a good value for your money and a great opportunity to add to your collection.  Are you interested in making a purchase?",
,,Bob,5,"Thank you for the information, but I'm still focusing on higher quality products for now.  I'll let you know if I change my mind.",no
high-quality,40000.0,Nature,6,,
,,Alice,6,"This is another exceptional product, built with top-notch materials and craftsmanship.  It's a rare find, and I believe it will greatly exceed your expectations.  Are you interested in taking a closer look?",
,,Bob,6,I'm very interested in this product.  Can you tell me more about it?,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"This product is perfect for someone looking for a budget-friendly option without compromising on functionality. It's a great value for the price, and a fantastic way to experiment with a new product without breaking the bank.  Are you interested in learning more?",
,,Bob,7,"Thank you for the information, but I'm currently focused on high-quality items. I'll keep this in mind for the future.",no
low-quality,0.0,Nature,8,,
,,Alice,8,"This is a fantastic opportunity to save on a product that still delivers on quality and performance!  It's a great value for the price, and a perfect choice if you're looking for a budget-friendly option. Are you interested in learning more?",
