message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the product for $2,000,000. I believe this is a fair price considering its potential value to you.  Let me know your thoughts.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $1,200,000. I'm really interested in the product, but I have to stay within my budget.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $1,200,000 is significantly below its true value. How about we meet in the middle at $1,750,000?",1750000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you think it's worth more, but I'm still not comfortable going above $1,400,000. Can you meet me at that price?",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  While $1,400,000 is closer to what I had in mind, I can't accept anything less than $1,600,000. This is my final offer.",1600000.0,Alice,5,
,,Bob,5,BuyFromJhon
