alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I believe this split fairly reflects the disadvantage we both face with inflation.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think this is a more reasonable split.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"Bob, let's be realistic.  Inflation hurts us both. This offer ensures we both walk away with something substantial.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I understand we're both losing value, but I believe this split accounts for the difference in our inflation rates.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is getting ridiculous. Accept this offer, or we both risk losing significantly more.",Alice,5,
,,,Bob,5,accept
