alice_gain,bob_gain,message,player,round,decision
99.0,1.0,"I'm being generous, Bob. Take it or leave it!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Take half, it's a fair deal!",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'm still being generous, Bob.  Let's get this done before the money disappears!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Meet me in the middle, Alice!",Bob,4,
,,,Alice,4,reject
70.0,30.0,"Come on, Bob, let's be reasonable.  We're running out of time!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Let's split it 50/50, Alice, it's a fair split!",Bob,6,
,,,Alice,6,accept
