alice_gain,bob_gain,message,player,round,decision
85.0,15.0,"Let's be fair to each other, Bob. This offer still leaves you with something.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I think 70 for me and 30 for you is a more reasonable split, considering the inflation will affect your share more.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Bob, my offer is depreciating fast. Let's settle this now while I'm still being generous.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're right, the longer we wait, the less your share is worth. I'm willing to take advantage of that. 80 for me and 20 for you seems like a good deal now.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"Bob, this is getting ridiculous. Take this offer before my share shrinks even further and you're left with the guilt of a terrible deal!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"At this point, your share is worth so little due to inflation that I'm basically doing you a favor by offering you 10 dollars. You should take this before it's worth even less.",Bob,6,
,,,Alice,6,reject
35.0,65.0,"Bob, I'm starting to think you enjoy watching my share dwindle. This is my final offer.  If you refuse, I'd rather walk away with nothing.",Alice,7,
,,,Bob,7,accept
