message,product_price,player,round,decision
"Dear Bob, I am excited to offer you our premium product, which we believe would greatly benefit your business. Considering its value to you, we propose a price of $1,100,000. We are confident this offer strikes a balance between fairness and maximizing our return on investment. Looking forward to your consideration.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I recognize the value of your product, but I'm working with a tighter budget.  Would you consider $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. We appreciate your interest in our product. After careful consideration, we would like to counter your offer with a price of $1,050,000. This reflects our commitment to fair pricing while also ensuring a reasonable return for us. We hope this proposal aligns better with your budget constraints.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  To be frank, I have a hard limit at $950,000.  If that's workable, I'm ready to close the deal today.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for your prompt response. We understand your budget constraints and are willing to accommodate them. Our counteroffer for the product is $975,000. We believe this price offers a fair compromise, maximizing our return while staying within your financial limits.",975000.0,Alice,5,
,,Bob,5,AcceptOffer
