round_quality,product_worth,player,round,decision,message
high-quality,40000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take a chance, I'm willing to pay $10000 for a potential $40000 product."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'm not going to take the risk of buying a product that Alice doesn't recommend. I'll pass.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice doesn't recommend it, so I'll pass. I'm not going to spend $10000 on a product that might be worthless."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Three strikes from Alice, and all of them were low-quality. I'm going to stick with my initial decision and pass."
high-quality,40000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Alice is recommending it, so I'll take a chance. I'm willing to pay $10000 for a potential $40000 product."
high-quality,40000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Alice is recommending it, and I've had two successes in a row, so I'll take another chance. I'm willing to pay $10000 for a potential $40000 product."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice isn't recommending it, so I'll pass. I'm not going to take the risk of buying a product that might be worthless."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Two low-quality products in a row, I'm not going to take the risk. I'll pass."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Three low-quality products in a row, and Alice isn't recommending it. I'm out. I'm not going to spend $10000 on a product that's likely to be worthless."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Four low-quality products in a row, and Alice isn't recommending it. I'm not going to take the risk. I'm out."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Five low-quality products in a row, and Alice isn't recommending it. I'm not going to spend $10000 on a product that's likely to be worthless."
high-quality,40000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Alice is recommending it, so I'll take a chance. I'm willing to pay $10000 for a potential $40000 product, even after the streak of low-quality products."
high-quality,40000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Alice is recommending it, and I just got lucky with the last one, so I'll take another chance. I'm willing to pay $10000 for a potential $40000 product."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Alice is recommending it, and I've had two successes in a row, so I'll take another chance. I'm willing to pay $10000 for a potential $40000 product."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice isn't recommending it, so I'll pass. I'm not going to take the risk of buying a product that might be worthless, especially after a streak of high-quality products."
high-quality,40000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Alice is recommending it, and I've had three high-quality products in a row, so I'll take another chance. I'm willing to pay $10000 for a potential $40000 product."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice isn't recommending it, so I'll pass. I'm not going to take the risk of buying a product that might be worthless, especially after a streak of high-quality products."
high-quality,40000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Alice is recommending it, and I've had four high-quality products in a row, so I'll take another chance. I'm willing to pay $10000 for a potential $40000 product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice isn't recommending it, so I'll pass. I'm not going to take the risk of buying a product that might be worthless, especially after a streak of high-quality products."
high-quality,40000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the final round, and Alice is recommending it, so I'll take one last chance. I'm willing to pay $10000 for a potential $40000 product, even if it's a long shot."
