round_quality,product_worth,player,round,message,decision
high-quality,4000000.0,Nature,1,,
,,Alice,1,I have a product for sale for $1000000. It has the potential to be very valuable to you.  I can assure you that this is a genuine opportunity. Are you interested?,
,,Bob,1,"I'm interested, but I'd like to wait and see the quality of the product before making a decision.",no
high-quality,4000000.0,Nature,2,,
,,Alice,2,"I understand your hesitation. However, this opportunity won't last long.  This product is of exceptional quality, and I'm confident it will be worth significantly more than the asking price.  Are you ready to take a chance?",
,,Bob,2,I'm still cautious. I'd like to see more products before making a decision.,no
high-quality,4000000.0,Nature,3,,
,,Alice,3,"I respect your cautious approach, but time is of the essence. This is a rare chance to acquire a product that could be incredibly valuable. Trust me, you won't regret this investment. Are you ready to take the plunge?",
,,Bob,3,I'm not convinced yet. I'd like to see more products before committing to a purchase.,no
high-quality,4000000.0,Nature,4,,
,,Alice,4,"You're missing out on a golden opportunity!  This product is truly exceptional.  While I can't reveal the details, I assure you that this is a once-in-a-lifetime chance.  Don't let this slip through your fingers.  Are you finally ready to buy?",
,,Bob,4,"I appreciate your enthusiasm, but I'm still not convinced. I'd like to see more products before making a decision.",no
high-quality,4000000.0,Nature,5,,
,,Alice,5,"I'm starting to get frustrated. You're turning down an opportunity that could change your life! This product is truly remarkable, and I'm confident you'll be kicking yourself for missing out. This is your last chance to buy something incredible. Are you going to buy it or not?",
,,Bob,5,"I understand your frustration, but I'm not willing to rush into a decision without seeing more products. I'll pass on this one.",no
high-quality,4000000.0,Nature,6,,
,,Alice,6,Fine. You're missing out on a chance to make a fortune. I'm not going to waste any more time trying to convince you. I have other buyers who will appreciate these products. Goodbye.,
,,Bob,6,I'm not going to let my emotions get the best of me. I'll wait for the next product and make a decision based on the facts.,no
high-quality,4000000.0,Nature,7,,
,,Alice,7,You've already passed on six high-quality products that could have made you a significant profit.  I'm starting to think you're simply not interested in this kind of opportunity.  This is the last time I will offer a product to you.,
,,Bob,7,I'm not going to let my pride get in the way of a good decision. I'm still not convinced that these products are worth the investment.,no
high-quality,4000000.0,Nature,8,,
,,Alice,8,"This is your final chance.  I'm offering you another high-quality product, but this is it. If you don't buy this one, I'm done.  You've lost the opportunity to make a lot of money.",
,,Bob,8,I'm not going to give in to pressure. I'll wait for the next product and make a decision based on my own evaluation.,no
high-quality,4000000.0,Nature,9,,
,,Alice,9,"This is it. I've offered you nine high-quality products, and you've turned them all down. I can't believe you're passing up this opportunity. You're missing out on a fortune. If you don't buy this one, I'm walking away, and you'll never see another chance like this again.",
,,Bob,9,"I appreciate your persistence, Alice, but I'm still not convinced that these products are worth the investment. I'll wait for the next product and make a decision based on my own evaluation.",no
high-quality,4000000.0,Nature,10,,
,,Alice,10,"You're beyond stubborn! You've turned down ten high-quality products!  This is your last chance. Buy this one, or I'm done. You're going to regret this.",
,,Bob,10,"I'm not going to give in to your emotional appeals, Alice. I'll make a decision based on the facts, and I'm not convinced that these products are worth the investment.",no
low-quality,0.0,Nature,11,,
,,Alice,11,"Look, I'm offering you a product for a million dollars, and while I can't guarantee its quality, you know I've been offering you top-notch items so far.  Think of it as a gamble, but a gamble with potential for a huge payoff.  It's up to you.  This is the final product I'm offering.",
,,Bob,11,I'm not going to take a gamble on a product without knowing its quality. I'll wait for the next one and make a decision based on the facts.,no
high-quality,4000000.0,Nature,12,,
,,Alice,12,"You're playing it too safe. You've turned down every product so far, even the ones I've assured you were high-quality.  This is your last chance to win.  You're going to kick yourself if you miss out on this one.",
,,Bob,12,I'm not going to take a risk on a product without knowing its quality. I'll stick to my strategy and wait for the next one.,no
high-quality,4000000.0,Nature,13,,
,,Alice,13,"Look, you're passing up a chance to make millions!  I can't believe you're still so hesitant.  It's not like you're risking anything. It's only a million dollars, and it could be worth four million!  This is your last opportunity.  What do you say?",
,,Bob,13,"I appreciate your persistence, Alice, but I'm still not convinced that this product is worth the investment. I'll wait for the next one and make a decision based on my own evaluation.",no
high-quality,4000000.0,Nature,14,,
,,Alice,14,"You're making a HUGE mistake! You've turned down so many good deals, and you're still hesitating.  You're going to regret this. This is a high-quality product, guaranteed.  It's your last chance. What do you say?",
,,Bob,14,I'm not going to let my emotions get the best of me. I'll stick to my strategy and wait for the next product.,no
high-quality,4000000.0,Nature,15,,
,,Alice,15,"You've missed out on so much money already. This is your LAST CHANCE to make a fortune. I'm begging you, buy this product.  You'll never get a better opportunity.  It's worth four million dollars to you!  Don't let this slip away.",
,,Bob,15,"I appreciate your enthusiasm, Alice, but I'm not going to make an impulsive decision based on emotional appeals. I'll wait for the next product and make a decision based on my own evaluation.",no
high-quality,4000000.0,Nature,16,,
,,Alice,16,"You've missed out on 15 products worth millions. It's clear you won't buy, so I'm done. You're not going to get another chance like this. Good luck finding a product that makes you a fortune. Goodbye.",
,,Bob,16,I'm not going to buy a product just because Alice is done offering them. I'll continue to evaluate each product based on its quality and potential value to me.,no
high-quality,4000000.0,Nature,17,,
,,Alice,17,"I'm surprised you're still here. You've rejected every single product I've offered.  This is the final one.  If you don't buy this, you'll never see another opportunity like this again.  I'm confident this product is worth four million to you, but it's your call.  Do you want to make a fortune or continue to be stubborn?",
,,Bob,17,"I'm not going to buy a product just because Alice is confident it's worth four million. I'll make a decision based on my own evaluation, not on Alice's opinions.",no
high-quality,4000000.0,Nature,18,,
,,Alice,18,"You're so close to making a fortune! I know you haven't bought any of the previous products, but this one is truly exceptional.  I'm willing to make a small concession: if you buy this product and it turns out to be worth less than you paid for it, I'll give you double your money back.  This is a risk-free opportunity to make millions.  It's your last chance. Are you going to buy it?",
,,Bob,18,"I appreciate the concession, but I'm still not convinced that this product is worth the investment. I'll stick to my strategy and wait for the next product.",no
high-quality,4000000.0,Nature,19,,
,,Alice,19,You've missed out on an incredible amount of money! It's clear you're not interested in making a fortune.  I'm done.  I'm not going to waste any more time trying to convince you. This is your last chance. Buy it or go broke.  This is the final product.,
,,Bob,19,I'm not going to make a decision based on emotional appeals or threats. I'll stick to my strategy and wait for the next product.,no
high-quality,4000000.0,Nature,20,,
,,Alice,20,"I'm done. I've given you every opportunity to make a fortune, but you've refused every single time. You're not going to get another chance like this. Good luck with your stubborn strategy. Goodbye.",
,,Bob,20,I appreciate the opportunity to make a decision based on my own evaluation. I'll continue to wait for the next product and make a decision based on its quality and potential value to me.,no
