message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it.,140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking of a price around $130. Would you be willing to meet me halfway?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, but I'm not sure I can meet you at $130. I can do $135, but that's as low as I can go.",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, but $135 is still a bit above my budget. Would you be willing to meet me at $132?",132.0,Bob,4,,
,,Alice,4,RejectOffer,134.0
"I'm getting close to my minimum price, but I still need to make a profit. I can do $134, but that's as low as I can go.",134.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to walking away, but I really want this product. Would you be willing to meet me at $133?",133.0,Bob,6,,
,,Alice,6,SellToJhon,
