alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Take it or leave it! I'm generous!,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it 50/50, a fair deal!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You're getting less, but I'm still being generous!",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'll give you a slightly better deal, but I'm not giving in too much!",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"You're getting a small share, but I'm still willing to compromise!",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"I'll give you a bit more, but I'm not going to give up too much!",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"Last chance, Bob! Take it or leave it!",Alice,7,
,,,Bob,7,reject
750000.0,250000.0,"I'll give you a bit more, but I'm not going to give up completely!",Bob,8,
,,,Alice,8,reject
920000.0,80000.0,"You're running out of time, Bob! Take it or leave it!",Alice,9,
,,,Bob,9,reject
800000.0,200000.0,"I'll give you a bit more, but I'm not going to give up completely!",Bob,10,
,,,Alice,10,reject
950000.0,50000.0,"You're running out of time, Bob! This is my final offer!",Alice,11,
,,,Bob,11,reject
850000.0,150000.0,"I'll give you a bit more, but I'm not going to give up completely!",Bob,12,
,,,Alice,12,accept
