alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50 to start, it's a fair and simple proposal.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve more for taking the risk of negotiating.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly larger share, but I'm not willing to give away too much. I think I deserve a bigger portion for being more patient.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're being too greedy, I'll give you a slightly larger share, but I'm not going to get taken advantage of.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to compromise, but I think I deserve a slightly larger share. I'll give you a bit more, but not too much.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"You're not being flexible enough, I'm willing to give you a larger share, but I'm not going to give up my majority stake.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"I'm getting desperate, but I still think I deserve a bigger share. I'll give you a smaller share, but I'm not going to give up.",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're running out of time, I'll give you a tiny share, but I'm not going to let you get the best of me.",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"I'm almost out of time, but I'm not going to give up. I'll give you a slightly larger share, but I still think I deserve more.",Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"You're running out of time, I'll give you almost nothing, but I'm not going to let you get the last laugh.",Bob,10,
,,,Alice,10,reject
900000.0,100000.0,"I'm out of options, but I'm not going to give up completely. I'll give you a small share, but I'm not going to let you get everything.",Alice,11,
,,,Bob,11,reject
1.0,999999.0,"You're out of time, I'm taking it all. Better luck next time.",Bob,12,
,,,Alice,12,reject
