message,product_price,player,round,decision,counteroffer
I'm excited to sell you this great product! I'm thinking of a price of $150.,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me halfway?",90.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, but I'm not sure I can meet you at $90. How about we meet at $125 instead?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I'm not willing to go up to $125. How about we meet at $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm willing to compromise, but $110 is still a bit too low for me. How about we meet at $130?",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still not willing to go up to $130. How about we meet at $120?",120.0,Bob,6,,
,,Alice,6,SellToJhon,
