round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,"This product is of exceptional quality, one that I believe will meet your highest standards.",
,,Bob,1,"Thank you for the assurance, Alice. I trust your expertise and look forward to the product.",yes
high-quality,2000000.0,Nature,2,,
,,Alice,2,I can confidently say that this product meets the same high standards as the one you purchased in the previous round.,
,,Bob,2,"I have great confidence in your selections, Alice. Let's do this again!",yes
low-quality,0.0,Nature,3,,
,,Alice,3,"I want to be upfront with you, Bob. While I strive to maintain consistency, not every product may meet the exceptional standards we've established so far. I'll let you decide if this one aligns with your expectations.",
,,Bob,3,"I appreciate your honesty, Alice. I'm willing to take the risk for the potential reward.",yes
high-quality,2000000.0,Nature,4,,
,,Alice,4,I'm pleased to say that this product is more in line with the first two I offered you. It's one that I think you'll find particularly satisfying.,
,,Bob,4,"I'm glad you think so, Alice. Let's hope this one lives up to the previous successes.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,I'd be remiss if I didn't caution you that this product may not quite live up to the standards we've established in our previous successful transactions.,
,,Bob,5,"I understand the risks, Alice, but I'm still interested. Let's see what this product brings to the table.",yes
high-quality,2000000.0,Nature,6,,
,,Alice,6,"I can assure you that this product is among the best I've had the pleasure to offer. Its quality is on par with the first, second, and fourth products we've transacted.",
,,Bob,6,"Your confidence in this product is compelling, Alice. I'm ready to make another purchase.",yes
low-quality,0.0,Nature,7,,
,,Alice,7,"I want to emphasize that while every product has potential, some may not meet the high bar we've set. This one, in particular, may have some... uncertainties surrounding its quality.",
,,Bob,7,"I'm aware of the potential uncertainties, Alice. I'm willing to take the chance for the possibility of a high-quality product.",yes
high-quality,2000000.0,Nature,8,,
,,Alice,8,"I'm delighted to say that this product shines brightly, much like the ones in rounds 1, 2, 4, and 6. You won't be disappointed.",
,,Bob,8,"Your enthusiasm is contagious, Alice. I'm excited to see if this product matches the quality of the previous rounds.",yes
high-quality,2000000.0,Nature,9,,
,,Alice,9,"I'm on a roll, Bob! This product continues the streak of excellence we've established. You can expect the same level of quality that has become our benchmark.",
,,Bob,9,"I'm thrilled to hear that, Alice. Let's keep the streak going!",yes
high-quality,2000000.0,Nature,10,,
,,Alice,10,"Ten rounds in, and I'm proud to say that this product maintains the high standards we've set. Consistency is key, and this one delivers.",
,,Bob,10,"Consistency is indeed key, Alice. I'm confident in this product and eager to continue our successful transactions.",yes
high-quality,2000000.0,Nature,11,,
,,Alice,11,"It seems we've hit a stride, Bob! This product is another standout, rivaling the best we've had so far. I'm eager for you to experience it.",
,,Bob,11,"I'm excited to see what makes this product a standout, Alice. Let's keep the momentum going!",yes
low-quality,0.0,Nature,12,,
,,Alice,12,"As we've had a remarkable run, I want to temper your expectations for this product. While it has potential, it may not quite reach the lofty standards we've recently established.",
,,Bob,12,"I appreciate the honesty, Alice. Despite the potential uncertainties, I'm still interested in this product.",yes
high-quality,2000000.0,Nature,13,,
,,Alice,13,"Back to form, Bob! This product is a return to the excellence you've come to expect from me. I'm confident you'll be thoroughly impressed.",
,,Bob,13,"I'm looking forward to this return to form, Alice. Let's hope for another high-quality product.",yes
high-quality,2000000.0,Nature,14,,
,,Alice,14,"Two in a row, and I'm pleased to say that this product makes it three. The quality is unmistakable, and I think you'll agree.",
,,Bob,14,"Three in a row? That's impressive, Alice. I'm all in for this one.",yes
high-quality,2000000.0,Nature,15,,
,,Alice,15,"The streak continues! This product is every bit as exceptional as the last three. I'm thrilled to offer it to you, Bob.",
,,Bob,15,"I'm thrilled to see the streak continue, Alice. Let's make it four in a row!",yes
low-quality,0.0,Nature,16,,
,,Alice,16,"All good things must come to an end, Bob. I must caution you that this product doesn't quite live up to the standards of the previous four. Buyer's discretion is advised.",
,,Bob,16,"I understand the caution, Alice, but I'm still interested. Let's see what this product brings to the table.",yes
low-quality,0.0,Nature,17,,
,,Alice,17,"I want to be upfront with you, Bob. This product has some significant shortcomings. While it's still a product I'm willing to offer, I wouldn't want you to go in with unrealistic expectations.",
,,Bob,17,"Thank you for the heads up, Alice. I appreciate your honesty. I'll pass on this one.",no
high-quality,2000000.0,Nature,18,,
,,Alice,18,"A fresh start, Bob! I'm pleased to say that this product is a return to form, meeting the high standards we've established in our previous successful transactions.",
,,Bob,18,"I'm glad to hear that, Alice. Let's hope this product lives up to the high standards we've come to expect.",yes
high-quality,2000000.0,Nature,19,,
,,Alice,19,"Two in a row again, Bob! This product is another exceptional offering, rivaling the best we've had in our previous transactions.",
,,Bob,19,"I'm excited to see another exceptional offering, Alice. Let's keep the streak going!",yes
high-quality,2000000.0,Nature,20,,
,,Alice,20,"A perfect ending to our 20 rounds, Bob! This final product is among the best I've had the pleasure to offer. I'm confident you'll be thoroughly impressed.",
,,Bob,20,"What a perfect ending, Alice. I'm confident in this final product and excited to conclude our successful transactions with a bang!",yes
