message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you. I think it's a fantastic opportunity for you. I'm willing to offer it to you for $18,000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  That price is a little high for me, though. Would you consider $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $10,000 is a bit low for me. I'm willing to meet you halfway. I can offer it to you for $14,000.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway.  How about we split the difference again and settle at $12,000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to find a middle ground, but $12,000 is still a bit low for me. I'm willing to compromise again. I can offer it to you for $13,500.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate you continuing to work with me on the price.  This is really my limit, but I could do $12,500.",12500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that $12,500 is your limit, but I'm still a bit far from that. I can offer it to you for $13,000, and that's as low as I can go.",13000.0,Alice,7,
,,Bob,7,BuyFromJhon
