alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a larger share, but that's a bit too high for me. How about this split?",Bob,2,
,,,Alice,2,reject
57.0,43.0,"I'll lower my share a bit, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
48.0,52.0,This offer is closer to a fair split considering the inflation we both face. Let's close the deal.,Bob,4,
,,,Alice,4,reject
55.0,45.0,"Considering the inflation, I think this is a fair split now",Alice,5,
,,,Bob,5,accept
