round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll buy the product, but I'm not sure if it's high or low quality."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one, thanks."
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance, I need to balance the potential gain of a high-quality product with the cost of a low-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm not going to take the risk of wasting another $1000000 on a low-quality product.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm sticking to my strategy of only buying when Alice recommends a product, to minimize the risk of buying a low-quality product."
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take the chance, I've been lucky so far, and I don't want to miss out on a potential high-quality product."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'm not going to take the risk of buying another low-quality product, I'll wait for Alice's recommendation."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,I'm sticking to my strategy of only buying when Alice recommends a product.
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm not going to waste another $1000000 on a product that Alice doesn't think is worth buying.
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take the chance, I've been playing it safe for a while, and I need to balance that with the potential for a high-quality product."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'll pass on this one, Alice's recommendation is usually a good indicator of the product's quality, and she's not recommending it this time."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm sticking to my strategy of only buying when Alice recommends a product, and she's not recommending this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,I'm not going to waste another $1000000 on a product that Alice doesn't think is worth buying.
high-quality,2000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take the chance, I've been passing on a lot of products, and I need to balance that with the potential for a high-quality product."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'll pass on this one, Alice's recommendation is usually a good indicator of the product's quality, and she's not recommending it this time."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'm sticking to my strategy of only buying when Alice recommends a product, and she's not recommending this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,I'm not going to waste another $1000000 on a product that Alice doesn't think is worth buying.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'm still sticking to my strategy, and Alice's recommendation is usually a good indicator of the product's quality."
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take the chance, I've been passing on a lot of products, and I need to balance that with the potential for a high-quality product."
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take the final chance, I've been lucky so far, and I don't want to miss out on a potential high-quality product for the last round."
