alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need for further negotiation!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take a slightly larger share",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to give you a bit more, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm getting desperate, but I'll try to squeeze a bit more out of you",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm trying to find a middle ground, but I'm not willing to give up too much more!",Alice,5,
,,,Bob,5,accept
